579,Neutral,0,0.3836,51400,0,,tatra banka oko skúsiť to s business poradca snáď tam to byť jednoznačne D
580,Odpovede,0,0.0698,51400,1,,@ Richard mať pravda možný to byť no ako byť aj písať v niektorý prípad sa z firemný business účet mobil vyberať nedať ospravedlňovať sa za mätúci odpoveď @ Peter ak mať s appkou problém napísať prosiť kolega na mobilne_aplikacie@tatrabanka.sk preveriť to pekný večer ešte raz
581,Cena produktov / benefity,0,0.1884,51400,0,,tatra banko ako jediný si pýtať 3€ za každý vklad na stávka ako fortúna atď. prečo byť v tento výnimočný ? ? 😂 však asi preto že treba zarobiť na človek však
582,Odpovede,1,0.8115,51400,1,,Robo samozrejme motivovať klient k využívanie inovácia byť jedna z hlavný myslienka náš program odmeňovanie pekný deň priať
583,Cena produktov / benefity,0,0.1956,51400,0,,tatra banka motivovať áno byť za samozrejme ale podmieňovať byť používať táto a tento služba lebo inak ty na účtovať vysoký poplatok a potom to prezentovať ako úspech byť ako kef sa Facebook chváliť že messenger mať miliarda stiahnutie no mať keďže bez ono sa FB nedať alebo donedávna nedať používať
584,Odpovede,1,0.4338,51400,1,,@ Robo zjavne sa nechápať štandardný poplatok za balík služba tatra personál byť 7 euro kto si ono chcieť znížiť môcť využiť náš program odmeňovanie klient teda netrestať ako písať ale presne naopak klient ktorý náš inovácia a produkt využívať odmeňovať pekný deň
585,Cena produktov / benefity,0,0.3475,51400,0,,tatra banko ale áno chápať rozdiel byť v pohľad na ponúkaný služba váš byť že byť to odmena za používanie služba a môj skromný názor byť ak nebyť používať služba byť platiť viac mesačný polatok ako ten čo to vedieť chcieť a využívať 😉pekný deň
586,Odpovede,0,0.1974,51400,1,,dobrý deň Matúš tatra banka mať záujem o instantný platba čo potvrdzovať aj náš prítomnosť v pracovný skupina pod hlavička NBS vzhľad na to že pre zmysluplný poskytovanie takýto služba byť dôležite relevantne protistrana iný banka zároveň byť zapojenie sa do schéma nezáväzný a spojený s nutný technický riešenie byť stanovenie jasný termín veľmi zložite na základ súčasný stav aktivita spojený s technický riešenie instantný platba na Slovensko však predpokladať termín zavedenie v priebeh blízky rok
587,Ostatné,0,0.3263,51400,0,,Mária Bolešová Neradovičová no vidieť a ja na dialóg presviedčať že musieť ísť na pobočka
588,Cena produktov / benefity,0,0.1454,51400,0,,tatra banka spracovanie platobný príkaz expresne 30 euro zaujímavý že za 30€ to ísť Revolut to vedieť poskytnúť a vy nie ? vyhovovať vy status quo to byť cele myslieť byť že na taký politický vyjadrenie tu mať iný inštitúcia
589,Odpovede,0,0.5301,51400,1,,Mária a Matúš ešte k zmena adresa aktuálne pripravovať možnosť aktualizácia osobný údaj z OP byť si tak môcť meniť osobne údaj uvedený na OP vrátane trvalá adresa možnosť zmena kontaktný adresa priniesť v následujúci aktualizácia pekný večer priať
590,Neutral,0,0.3317,51400,0,,Sim sála Bim byť to v plán ale do koniec rok s veľký pravdepodobnosť nie
591,Neutral,0,0.5652,51400,0,,Jozef Fischo Fischer veľa vec byť iba v plán ♀️ hádam sa dočkať
592,Neutral,0,0.087,51402,0,,Jakub Horvath ale ja osobne byť nemať vôbec problém ani Španielsko a až na niektorý automat a pár obchod a to minimum v Boston v US.
593,Neutral,1,0.4708,51402,0,,Marek MGo anj nevedieť aký masa telefón 😁
594,Neutral,0,0.6397,51402,0,,Lukáš lúčka vedieť len byť to nevypisovať cele v prvý post 😉
595,Problémy s produktom,2,0.2948,51402,0,,viac ja toplatenúť mobil nejsť jak ísť predtým Google pay v iný banka spokojne a v pohoda ísť
596,Interakcia,5,0.6833,51400,0,,veľmi sa ja páčiť ako chcieť človek účet zadarmo a k ono všetok služba to byť ako prísť do reštaurácia a chcieť platiť len za jedlo a nie za obsluha
597,Odpovede,1,0.5093,51400,1,,dobrý deň Peter výber z bankomat mobil vedieť spraviť jediný z bežný účet z business účet žiaľ nie priať pekný deň
598,Otázky,0,0.3372,51400,0,,tatra banko hore písať že áno z firemný a business nie ? A aký byť v to rozdiel ?
599,Problémy s produktom,0,0.5525,51400,0,,to byť celkom vtipný ako si tatra banka sám seba protirečiť Peter nenechať sa zmiasť vyberať byť z firemný účet a ísť to v tvoj prípad byť možno nejaký technický problém skúsiť zavolať na Dialog.
600,Neutral,0,0.3922,51400,0,,Sim sála Bim jj
601,Ponuka produktov,1,0.2475,51400,0,,
602,Odpovede,0,0.581,51400,1,,dobrý podvečer Moni zmena úročenie vklad byť najmä dôsledok rozhodnutie ECB ktorý v september svoje rozhodnutie ešte viac prehĺbiť záporne úrok na medzibankový trh náš klient radiť že dobrý alternatíva na zhodnocovanie ich prostriedok byť v dnešný doba investovanie s ktorý mať tatra banko dlhoročný skúsenosť a klient ponúkať viacero možnosť pekný večer priať
603,Problémy s produktom,0,0.4295,51400,0,,tatra banko v IB aj v appke mama dostupný viacej účet výber z bankomat byť možný len z jeden položka výber účet byť neaktivna zoznam účet v táto sekcia ponúknuť len 1 účet čiže funkcia asi nie byť dostupný všade
604,Odpovede,0,0.6288,51453,1,,dobrý deň Guy aktuálne podpora pre Mastecard karta do služba Apple Pay neplánovať pridať do budúcno to ale nevylučovať pekný deň priať
605,Odpovede,1,0.4264,51400,1,,@ Peter ospravedlňovať sa za nie úplne presný informácia tato možnosť môcť byť sprístupnený aj pre firemný resp. business úcta závisieť to však od nastavenie ak vy to nefungovať prosiť kontaktovať kolega na nasiať bezplatný zákaznícky linka dialóg Live na číslo * 1100 alebo sa zastaviť na ktorýkoľvek z náš pobočka kolega zabezpečiť preverenie a prípadný sprístupnenie pekný večer priať
606,Cena produktov / benefity,0,0.3463,51400,1,,@ Július byť to účet bez balík tatra personál ? lebo inak byť tento poplatok zahrnutý úžiť v balík služba
607,Problémy s produktom,0,0.0791,51453,0,,veľký sranda bola že týždeň sa vedieť o chyba skener odtlačok prst v Galaxy s10 séria celý týždeň tatrabanko nič nespraviť a deň potom ako Samsung vydať oprava chyba tak tatrabanko zablokovať skener a zatiaľ on nepovoliť tak otázka byť že kedy byť možný použiť skener opäť
608,Problémy s produktom,1,0.2861,51453,0,,mobilný platba dlhodobo nefungovať na androide 10
609,Ponuka produktov,0,0.4081,51453,0,,môcť by byť rád sprístupniť GARMIN PAY
610,Otázky,0,0.5464,51453,0,,aký mäta na to dôvod ?
611,Ponuka produktov,1,0.5133,51453,0,,Guy Landry Kindji tiež by byť byť za pridanie MC
612,Neutral,0,0.7082,51453,0,,Guy Landry Kindji $$ samozrejme aký iný môcť mat dôvod ?
613,Ponuka produktov,0,0.3011,51453,0,,to byť fajn ale zísť by sa to aj oficiálny vysvetliť na Apple Pay mama aj MC z iný banko preto mí byť divne že práve TB nad tento ani neplánovať ? Hmmmm
614,Produkt,0,0.4946,51402,0,,aký hodinka používať ? ja byť čítať že byť s ten problém na Slovensko takže mať to trochu zaskočiť D
615,Produkt,1,0.6965,51402,0,,Patrik Porubän Apple Watch 4 😊 od leto doteraz nikdy žiaden problém
616,Problémy s produktom,0,0.5308,51402,0,,Jakub Horvath ja by byť odísť ak by mí to nevyhovovať 💁 ♂️
617,Neutral,1,0.7615,51402,0,,David Zimovčák aktuálne tiež skúšať 365. banka a zatiaľ maximálny spokojnosť hlavný dôvod prečo byť prejsť bôľ práve mobilne platba v tatra banka to často nefungovať než fungovať čerešnička na torta byť to keď ja v jeden deň MobilePay fungovať a o dva deň keď byť samozrejme stáť priamo pri pokladňa odomňa aplikácia požadovať aktivácia pričom byť to mať predtým aktivovaný a nedať sa ja zaplatiť
618,Problémy s produktom,1,0.7306,51402,0,,Juraj krátky poznať nápodobne sa ja to stáť
619,Problémy s produktom,0,0.2597,51453,0,,od posledný aktualizácia platba mobil Pay nefungovať
620,Problémy s produktom,1,0.4805,51453,0,,ako fakt zadať všetok údaj pre identifikácia karta aj držiteľ ? no aby ten NOTE10 nevyjsť príliš draho
621,Problémy s produktom,1,0.4716,51453,0,,keby tak ten platba funkovať všakže
622,Neutral,1,0.4485,51453,0,,chcieť Samsung Pay bezpečnosť a efektivita lepšiť ako Google Pay
623,Neutral,0,0.3247,51453,0,,Michal Trulík dik za rad
624,Odpovede,0,0.5916,51453,1,,dobrý deň Jan ako byť už viackrát spomínať téma mobilný platba sa v súčasnosť intenzívne zaoberať a veriť že náš klient priniesť riešenie už v blízky doba priať pekný deň
625,Ponuka produktov,0,0.45899999999999996,51453,0,,čo byť s MC a Apple Pay ?
626,Neutral,3,0.4717,51453,0,,Jana Gilan kúpa byť iPhone a masa pokoj 😂
627,Problémy s produktom,2,0.2639,51453,0,,keby byť rád povoliť Google pay a zahodiť tu váš nepoužiteľný aplikácia ktorý na android 10 ani nefungovať
628,Odpovede,0,0.3207,51453,1,,Dušan veľmi náš mrzieť diskomfort ktorý niektorý klient vzniknúť pri využívanie aplikácia mobil Pay na mobilný platba aktuálny verzia aplikácia žiaľ nepodporovať bezkontaktne platba na zariadenie s operačný systém android 10 Q a na niektorý zariadenie obsahujúci určitý špecificky typ procesor vzniknutý situácia sa intenzívne zaoberať a veriť že riešenie náš klient priniesť už v blízky doba všetok ostatný funkcionalita aplikácia vrátane jednorázový číslo karta pre bezpečný platba na internet byť naďalej možný využívať priať pekný deň
629,Ponuka produktov,1,0.4892,51453,0,,Guy Landry Kindji pretože chcieť aby byť používať vis a on si tak môcť každý platba v iný mena ako euro napríklad v čecho Chorvátsko maďarský a pod. prerátavať dolárový kurz
630,Problémy s produktom,1,0.4092,51514,0,Produkt,kedy sa byť dať zasa prihlasovať na Samsung nota 10plus odtlačok prst ?
631,Odpovede,0,0.2985,51514,1,Produkt,dobrý večer priať Štefan veľmi náš mrzieť diskomfort ktorý niektorý klient vzniknúť pri využívanie aplikácia mobil Pay na mobilný platba aktuálny verzia aplikácia žiaľ nepodporovať bezkontaktne platba na zariadenie s operačný systém android 10 Q a na niektorý zariadenie obsahujúci určitý špecificky typ procesor vzniknutý situácia sa intenzívne zaoberať a veriť že riešenie náš klient priniesť už v blízky doba všetok ostatný funkcionalita aplikácia vrátane jednorázový číslo karta pre bezpečný platba na internet byť naďalej možný využívať priať zvyšok deň priať
632,Problémy s produktom,0,0.1888,51453,0,,David Turcmanovič presne ani ja nejsť
633,Odpovede,0,0.3305,51453,1,,dobrý deň Marek veľmi náš mrzieť diskomfort ktorý niektorý klient vzniknúť pri využívanie aplikácia mobil Pay na mobilný platba aktuálny verzia aplikácia žiaľ nepodporovať bezkontaktne platba na zariadenie s operačný systém android 10 Q a na niektorý zariadenie obsahujúci určitý špecificky typ procesor vzniknutý situácia sa ale intenzívne zaoberať a veriť že riešenie priniesť už v blízky doba všetok ostatný funkcionalita aplikácia vrátane jednorázový číslo karta pre bezpečný platba na internet byť naďalej možný využívať pekný deň priať
634,Ponuka produktov,0,0.4989,51453,0,,tatra banko teda to mať chápať tak že sa nechystať prechod na Google pay ? ďakovať
635,Neutral,0,0.5468,51453,0,,Jana Gilan aj nabudúce 😂
636,Problémy s produktom,1,0.2437,51514,0,Produkt,Marek Mitter veď to fungovať len po to problém SAMSUNGU to vypnúť ale už dávno prísť upgrade óda SAMUSUNGU kde to opraviť ale TB furt nič
637,Problémy s produktom,2,0.3591,51514,0,Produkt,Peter Madleňák možno vtedy keď prejsť na gpay
638,Odpovede,1,0.5481,51514,1,Produkt,dobrý deň Ľubomír ako byť už viackrát informovať téma mobilný platba sa v súčasnosť intenzívne zaoberať veriť že náš klient priniesť riešenie už v blízky doba priať pekný deň
639,Problémy s produktom,1,0.5564,51514,0,Produkt,a čo tak už konečne aktualizovať mobilpay pre A10 ?
640,Interakcia,1,0.6855,51514,0,Produkt,bez ten predošlý ksindl úvod bezkonkurenčný 👍
641,Interakcia,1,0.5358,51514,0,Produkt,byť perfektný ❤️
642,Problémy s produktom,0,0.1582,51514,0,Produkt,tatra banka oko v poriadok toto my už písať 3 mesiac stačiť by napísať kedy aktualizácia plánovať vydať búda to tento rok alebo až budúci leto ? ďakovať
643,Interakcia,1,0.8501,51514,0,Produkt,krásny byť *
644,Otázky,0,0.1885,51514,0,Produkt,tatra banko ešte mať otázka prečo v nový appke už pri zadávanie platba nejsť vyberať zo zoznam VS ?
645,Odpovede,0,0.6661,51514,1,Produkt,@ Štefan variabilný symbol nebyť na výber ani v stará verzia mobilný aplikácia ten si musieť vždy zadať sám možno byť ale myslieť konštantný symbol ktorý byť v stará verzia byť preddefinovaný na výber kým v nový apke sa táto možnosť zatiaľ nenachádzať priať pekný deň
646,Problémy s produktom,0,0.139,51514,0,Produkt,tatra banka sorry jasne ísť o KS tak ešte jednať otázka k MobilePay keďže byť dnes nedopatrenie aktualizovať telefón na A10 aspoň + časovo kedy môcť čakať opravený a hlavne funkčný verzia MobilePay na A10 ? ďakovať
647,Neutral,2,0.3499,51514,0,Produkt,starať verzia na ja pôsobiť prehľadne no nový byť moderný a svižný
648,Problémy s produktom,1,0.1004,51514,0,Produkt,a kedy upraviť aj MobilePay aby bez problém fungovať aj na android 10 ? len kvôli ten neaktualizovať telefón lebo vedieť že ja to nepôjsť 😡
649,Interakcia,1,0.8183,51514,0,Produkt,👍super
650,Interakcia,0,0.745,51514,0,Produkt,musieť pochváliť 🙂 dobrý práca 😉👌👍
651,Problémy s produktom,1,0.3573,51514,0,Produkt,Peter Madleňák keď TB nájom nový pracovník do IT sektor toto byť fakt hrôza
652,Neutral,2,0.1779,51514,0,Produkt,chváliť zmena ešte keby sa dať nastaviť že hneď po spustenie mí dať prihlásenie
653,Interakcia,1,0.9005,51514,0,Produkt,byť top 👍 byť super 😉
654,Interakcia,2,0.7074,51514,0,Produkt,musieť povedať že super dobrý update
655,Interakcia,1,0.7257,51514,0,Produkt,super zmena 👍
656,Produkt,4,0.0437,51514,0,Produkt,kvôli internet banking nechcieť zrušiť účet v banka 😂 A teraz už vôbec 😍😍😍😍😍😍😍
657,Problémy s produktom,0,0.5899,51514,0,Produkt,MobilPay android 10 konečne povedať dátum aspoň či to byť 2019 lebo ja inak u vy končiť
658,Problémy s produktom,0,0.1867,51514,0,Produkt,len škoda že si apko nezapamätať čo byť mať rozpracovaný keď byť sa musieť prepnúť napr. do iný apky skopírovať číslo účet po opätovný zasani pinu ja hodiť opäť na úvodný stránka
659,Problémy s produktom,0,0.2521,51514,0,Produkt,byť by prosiť možný v ďalší aktualizácia aplikácia rozdeliť widget s zostatok na úcta a sporiacim účet ? momentálne byť oba účet na rovnaký priorita zobrazovanie asi nebyť sám a rád by byť ten sporiaci účet nevidieť nemíňať z on 😁 pripadnúť on dať aspoň naozaj oveľa nízky priorita tak ako to byť napríklad v klasický IB Dikes 🙂
660,Interakcia,0,0.8183,51514,0,Produkt,Super👍
661,Interakcia,0,0.8041,51514,0,Produkt,súper Y nevedieť byť o aktualizcii tak mať prakvapila pri otvorenie muší povedať že veľký krok vpred diky
662,Problémy s produktom,0,0.5,51514,0,Produkt,stará byť prehľadný
663,Odpovede,0,0.7413,51514,1,Produkt,dobrý deň Ľubomíra mrzieť náš to no v táto chvíľa vy nevedieť poskytnúť dátum ani konkretizovať riešenie ktorý pripravovať ďakovať za pochopenie pekný deň priať
664,Odpovede,0,0.6279,51514,1,Produkt,dobrý deň priať Štefan mrzieť náš to no v táto chvíľa vy k ten nevedieť poskytnúť bližšie informácia ďakovať za pochopenie
665,Problémy s produktom,1,0.4916,51589,0,,no kolega tam volať že to nechcieť a povedať že to nie byť možný nijaký spôsob odstrániť tento reklamný banner tak to dostať do hodnotenie appky s 1nou hviezda
666,Problémy s produktom,1,0.1311,51589,0,,Najinovativnejsia banka ktorý nemať Google pay a mobil pay nefungovať tretí mesiac ? aby byť môcť využívať bezkontaktne platba byť si musieť založiť účet v 365
667,Odpovede,1,0.6582,51589,1,,Katka ďakovať
668,Odpovede,0,0.9152,51589,1,,dobrý deň Jozef ďakovať za gratulácia a tešiť náš váš dôvera ďakovať aj za podnet v oblasť program odmeňovanie bonus ktorý spomínať byť súčasť akvizičný kampaň náš dlhoročný klient sa snažiť poskytovať tá kvalitný služba a ponúkať tá kvalitný produkt priať pekný deň
669,Cena produktov / benefity,0,0.4296,51589,0,,tatra banko to vyznievať akoby nový klient nedostavať ten kvalitný služba a produkt 😉
670,Odpovede,0,0.5409,51589,1,,@ Jozef nevedieť zodpovedne zhodnotiť aký služba a produkt dostávať kým prejsť k my
671,Odpovede,1,0.5125,51589,1,,dobrý deň priať Ondrej ďakovať vy za spätný väzba ako byť už viackrát písať vzniknutý situácia sa intenzívne zaoberať a veriť že riešenie priniesť už v blízky doba vopred ďakovať za trpezlivosť a ospravedlňovať sa za vzniknutý nepríjemnosť s to spojený pekný deň priať
672,Ponuka produktov,0,0.3239,51589,0,,byť počuť taký klebeta že tatrabanka prechádzať na Google Pay pevne veriť že byť to pravda
673,Interakcia,1,0.4949,51589,0,,gratulovať ￼ moja banka 😉
674,Neutral,0,0.4302,51589,0,,Ľuboš Slezák predpotopný ? 😂😂😂😂 okej 😄
675,Neutral,1,0.5421,51589,0,,tak vďaka za stanovisko dúfať že sa čoskoro nájsť riešenie podobne pekný deň
676,Interakcia,1,0.0477,51589,0,,tatra banka 🏦 gratulovať ja byť istý čas mávať tiež problém s mobil Pay ale to už byť dávno aktuálne to šľapa bez problém platba byť tak rýchly a ako keby byť priložiť plastový bezkontaktne A na margo lojalitného program nie byť žiaľ žiaden práve naopak nov klient mať účet či kreditku na 12M bez poplatok bez podmienka no aj napriek ten nechcieť meniť banka
677,Cena produktov / benefity,0,0.4509,51589,0,,byť skôr na miesiť povedať že všetok klient sa snažiť poskytovať dobre služba a produkt nielen dlhoročný
678,Interakcia,1,0.6637,51589,0,,Blahozelam👏 👏
679,Problémy s produktom,0,0.4106,51589,0,,Michal maco Molnár áno ona mobil pay aplikácia byť predpotopný
680,Interakcia,1,0.6056,51589,0,,gratulovať a nech to byť povzbudenie k ďalší fungujúci inovácia
681,Neutral,0,0.4841,51589,0,,Ľuboš Slezák nechcieť platiť myslienkami😁
682,Problémy s produktom,5,0.3674,51589,0,,byť krásny inovovať ešte pekný by to byť keby doterajší inovácia fungovať tak ako by mať ten váš mobil pay byť ako horský dráha akonáhle začať konečne fungovať ďalší aktualizácia on znova rozhodiť využívať ono necelý dva mesiac počas ktorý prestať fungovať asi 3x aktuálny mí znova nefungovať kvôli nový technológia byť si váš vybrať no ukazovať sa že napokon nie byť zvládnuté tak ako hovoriť inak parádny marketing titul digitálny banka ktorý nedokázať po taký dlhý doba urobiť poriadok s fungovanie mobil pay no ja nevedieť môcť byť rád prejsť na Google Pay a ušetriť problém aj seba aj my
683,Problémy s produktom,2,0.5323,51589,0,,s tento nesúhlasiť prieť každý aktualizácia mí prestať fungovať mobil pay musieť sa odinštalovať a nainštalovať nový takže dnes byť kvôli toto stráviť v TB bóra MALL vyše hodina tak už sa tešiť na ďalší aktualizácia a problém s tento spojený myslieť si že top banka by takýto problém mať nemať pri predošlý aktualizácia mí mobil pay bolieť nefunkcny vyše 2 mesiac a napriek viacero urgencia to nevedieť vyriešiť
684,Neutral,1,0.475,51589,0,,Gabriel Molnar stačiť ja gpay 🙂
685,Odpovede,0,0.3,51589,1,,dobrý deň Dušana ako byť písať aj Ondrej ospravedlňovať sa za spôsobený nepríjemnosť týkajúci sa používanie MobilePay a môcť váš uistiť že sa intenzívne zaoberať táto situácia veriť že čoskoro priniesť riešenie a byť môcť platiť pohodlne mobil aj naďalej ďakovať za trpezlivosť
686,Problémy s produktom,0,0.3028,51589,0,,Jaj tak mobil pay nepoužívať myslieť byť že myslieť hlavný appku
687,Neutral,0,0.3273,51589,0,,Tomáš starý keď nechcieť kampaň na úver a podobne na pobočka dialóg sa to dať vypnúť 😉 oslovovanúť zo strana TB
688,Neutral,0,0.5822,51589,0,,Michal maco Molnár nie ta byť super
689,Otázky,0,0.4649,51589,0,,môcť poslať linka na ten report ?
690,Neutral,0,0.5,51589,0,,ABN AMRO
691,Neutral,0,0.5153,51589,0,,Peter byť to tam ING taký clues thanks
692,Problémy s produktom,6,0.1899,51589,0,,ktorý ignorovať svoj zákazník ktorý by rád využívať Google pay miesto vaša predpotopný nefungujucej aplikácia to vážne nikto z vedenie nečítať recenzia na play stóra ? skúsiť si on prečítať dozvedieť sa prečo ta aplikácia mať hodnotenie 2 1 * 🙂
693,Cena produktov / benefity,2,0.3984,51589,0,,gratulovať ešte by byť dobrý keby byť odmeňovať ten verný klient 30 rok využívať jedno bank a nist😀 nie nie byť to preklep
694,Problémy s produktom,9,0.2231,51589,0,,ktorý nevedieť promptne zareagovať na vydanie nový Androidu a upraviť svoja appku na mobilný platba nie ? btw tenúť A10 bôľ ako beta prístupný od 13.3.2019 a finála verzia byť vydaný 3.9.2019 a vy ešte ani teraz netušiť kedy byť tá appka plný funkčný ♂️
695,Odpovede,1,0.812,51589,1,,Vlasta ďakovať za pozitívny spätný väzba inovácia a moderne bankovníctvo náš dlhodobo definovať a nemieniť poľaviť ani v budúcnosť pekný deň priať
696,Interakcia,1,0.7711,51589,0,,ako disponent byť mala a mam možnosť využívať služba a aplikácia aj iný banka dokonca aj ten ktorý sa radiť do top 3.. ale môcť povedať že sa ani z ďaleko nechytať funkcia a vzhľad aplikácia katastrofa bez iban platba ani nezadať a o prihlasovanie do IB rád pomlčať takže na základ vlastný skúsenosť môcť povedať že v toto byť TB top 👍
697,Neutral,0,0.5027,51589,0,,tatra banko len pekne rečičky
698,Odpovede,0,0.593,51589,1,,Miro už byť to písať viackrát téma mobilný platba sa aktívne zaoberať a veriť že klient ponúknuť v blízky budúcnosť čo dobre riešenie priať pekný deň
699,Ostatné,1,0.2925,51589,0,,Bohužiaľ táto odpoveď brať ako neakceptovatelnu óda najinovativnejsej bank
700,Problémy s produktom,1,0.3826,51617,0,Produkt,okej takže ako zrušiť tá otravný ponuka na bezúčelový úver ktorý mať neustále na svoj domovský obrazovka v aplikácia ?
701,Problémy s produktom,4,0.3629,51589,0,,neponúkať niečo o čo nemať záujem ? stály dookola vyskakovať predschvaleny úver kreditka a mať len 2 voľba okrem voľba nazad keď mí to tam ostať svietiť zavolať ja a mámiť záujem ? ? ? nie nechcieť tak isto nechcieť opakovane sám od seba aktivovaný precerpani aj keď byť ono predtým manuálne zrušiť ?
702,Interakcia,0,0.4626,51097,0,,D panoramatický selfie byť si ešte nerobiť D
703,Odpovede,0,0.2929,51589,1,,@ Mária ak mať negatívny skúsenosť s tatra banka byť rád ak my dať spätný väzba formou reklamácia kolega problém prešetriť a búda váš o výsledok informovať pekný deň priať
704,Ponuka produktov,1,0.0163,51239,0,,milý tatra banko byť klient už viac ako 15 rok ale mať silne pochybnosť či to tak byť aj naďalej slogan typ moderna digitálny banka úver cez mobil náš inovácia meniť svet a pod. znieť síce skvele realita byť však niekde inde na pobočka byť si 14.10.2019 podať žiadosť o vyčíslenie zostatok na hypotekárny úver ktorý potrebovať ako príloha pri predaj nehnuteľnosť získať od vy oficiálny informácia o zostatok ktorý si vedieť pozrieť v reálny čas cez internet banking však trvať moderný digitálny banka 30 deň taktiež žiadosť o urgencia sa dať podať až po 2 týždeň pritom sa jednať len o vytlačenie jeden dokument z databáza veriť že to nie byť taký jednoduchý keďže k zostatok treba pripočítať ešte zmluvný pokuta vo výška 1 avšak predpokladať že tento matematický rébus sa dať zvládnuť aj v rýchly časový horizont ako 30 deň v prípad otázka mať môcť kontaktovať ďakovať
705,Súťaž,0,0.5,51280,0,,A🍀🍀🍀
706,Súťaž,0,0.4878,51280,0,,každý jeden 😉
707,Súťaž,0,0.5,51280,0,,A B C D všetci
708,Neutral,0,0.3909,51073,0,,tatra banka SC Európa banský Bystrica
709,Súťaž,0,0.5,51280,0,,aj doraz
710,Problémy s produktom,0,0.1517,51076,0,,počkať si hádam dať dokopy najskôr internet banking byť z hľadisko UX úplne v háj ani sa nečudovať keď to tam variť babenka ktorý nedokázať dať dohromady jedno zmysluplný veta rozumieť náhodou byť ona vidieť na nejaký vystúpenie kde bľabotať totálne nezmysel dobrý ísť do zahraničný banka
711,Neutral,0,0.3479,51073,0,,Michal Bodnár rušiť sa pobočka
712,Neutral,0,0.4757,51073,0,,tatra banka zrušiť nie ale zredukovať pobočka a pracovník áno
713,Ponuka produktov,3,0.1584,51073,0,,Oľga Helga ktorý služba mat na myseľ ? inovativne bankovníctvo v priemer každý polrok novinka s možnosť ako výber z bankomat mobil vklad v bankomat služba cez telefón rovnajúci sa služba na pobočka aj keď nie všetok sa dať riešiť telefonicky alebo stále moderne prepracovanie bezpečnosť či ochrana financie mať na myseľ stále rovnaký služba v nastavenie úver či investícia kde mať už nie jeden alebo dva ale xy možnosť produkt ktorý si vedieť vybrať ? hmmm áno iba dizajn sa modernizovať správny postreh pani Oľga 👍
714,Ponuka produktov,0,0.1032,51073,0,,mama na myseľ napr. vojsť do vydizajnovanej banka kde byť pre zákazník + 6box áále iba pri 1 sa poskytovať služba ináč byť banka ako vymretá takže zákazník stáť v rada ako za komunista na mandarínka keď už byť na rad pracovníčka nevedieť podať kvalifikovaný rad a tak váš aj 2 3 krát prehnať zbytočne kvôli potvrdenie mam asi smola ale vždy natrafiť na takýto nekompetentne trúbka atď atď
715,Ponuka produktov,0,0.2483,51073,0,,Oľga Helga tak toto však nieje o banka ale o ľud bohuzial banka vyžadovať od zamestnanec pozdrav a poďakovanie každý navstevnikovy takže znovu aký služba byť zastaralý čo sa tykať banka poskytovaný služba a produkt ?
716,Ponuka produktov,0,0.4968,51073,0,,Juraj Albi Nálepa ? ? ? toto nepatriť medzi služba ? ? ?
717,Neutral,0,0.6492,51073,0,,Peter máj to preto že si uvedomovať výsledok investovanie
718,Odpovede,0,0.3975,51073,1,,dobrý deň Gabriel vedieť by byť my prosiť v sprava spresniť aký konkrétne nedostatok mať zariadenie ? posunúť následne info kolega aby to preveriť vopred vďaka
719,Odpovede,0,0.4879,51073,1,,dobrý deň Peter sieť vkladomat postupne rozširovať priať pekný deň
720,Otázky,0,0.2336,51073,0,,tatra banko postupne ? termín banský Bystrica ?
721,Ponuka produktov,2,0.1845,51073,0,,tatra banko v každý pobočka mať 10 špecialista na predaj neziskový produkt ale pokladňa fungovať väčšinou jedna
722,Odpovede,1,0.4796,51073,1,,dobrý deň Peter v banský Bystrica byť plánovaný inštalácia bankomat na vklad a výber v OC Európa pri pobočka tatra banka v termín 14.11.2019 a 15.11.2019 pribudnúť ďalší bankomat priamo v pobočka na dolný ulica č. 2 priať pekný deň
723,Odpovede,0,0.4473,51073,1,,dobrý deň priať Peter a ďakovať za podnet pracovne pozícia a počet pracovník sa snažiť vždy prispôsobiť potreba konkrétny pobočka v pobočka kde preväzovať hotovostné operácia mať viac pracovisko s pokladňa v pobočka kde klient preferovať servisný vybavenie svoji požiadavka naopak mať viac pracovník zameraný na konkrétne požiadavka ako byť hypotekárny špecialista finančný poradca business poradca a podobne ak mať konkrétny prípad kde vy počet pracovisko s pokladňa prísť nedostatočný byť rád za upozornenie pekný deň priať
724,Pobočka,0,0.2249,51073,0,,nechváliť sa tatra banka tým že byť najviac digitálny ? tak načo investovať do redizajn pobočka keď väčšina z váš klient podľa vy používať iba appku ? A dokonca aj hypotéka si človek cez ona búda môcť založiť
725,Ponuka produktov,3,0.2385,51073,0,,bank mať moderne dizajn ale služba ľud byť stály mizerný
726,Pobočka,0,0.4571,51073,0,,všade čierna ako smútok v pohrebnictve
727,Ponuka produktov,0,0.4057,51073,0,,ten bankomat treba s on niečo spraviť to v aupark topka ale tá vonku byť zlé
728,Interakcia,1,0.6789,51073,0,,dobré 🙂👌👍
729,Odpovede,0,0.5644,51074,1,,dobrý deň priať na získanie úver byť potrebný byť zamestnaný a mať príjem aspoň 350 euro v tento prípad vy žiaľ úver schváliť nemôcť pekný deň priať
730,Neutral,1,0.6517,51074,0,,ruka hore peňeži šém
731,Produkt,3,0.9254,51076,0,,Max spokojnosť 👍 👌 👏
